lsoa_code,n_nodes,n_edges,total_edge_length,edge_density_km_per_sqkm,street_density_km_per_sqkm,avg_street_length,circuity_avg,status,lsoa_name,area_sqkm,road_density,road_density_km_per_sqkm
E01004749,38.0,82.0,4315.355898946686,31376.23795495509,16188.641847095743,53.01232765099946,1.0127395647545292,success,Westminster 022B,0.1375357971577718,0.031376237954955,31.376237954955
E01004750,39.0,60.0,4403.000558243931,17160.623207110613,13486.512665144608,72.0898483657519,1.0109703726706378,success,Westminster 023E,0.2565757959430937,0.0171606232071106,17.1606232071106
E01004751,26.0,45.0,2539.534055958608,30061.11167454705,21185.05725180913,57.73204645736236,1.0266620749000286,success,Westminster 022C,0.0844790466650921,0.030061111674547,30.061111674547
E01004752,8.0,15.0,1239.751094536559,34886.039841037295,17635.51323870806,78.33952685668393,1.1891912674381218,success,Westminster 022D,0.0355371690276581,0.0348860398410372,34.886039841037196
E01004753,17.0,38.0,2341.5565454641783,39315.62587259694,20587.1584331483,61.30640745470889,1.000043298921929,success,Westminster 022E,0.0595579109703617,0.0393156258725969,39.3156258725969
E01004754,7.0,12.0,874.447950355252,10458.503741626537,5229.251870813268,72.87066252960433,1.2660573436839502,success,Westminster 010A,0.0836111906595976,0.0104585037416265,10.458503741626501
E01004755,7.0,12.0,1177.0666485988042,10195.929261479669,5832.472625177037,96.1897752090174,1.0398870743131574,success,Westminster 010B,0.1154447641222634,0.0101959292614796,10.1959292614796
E01004756,7.0,12.0,744.8770488147978,12631.735459144584,12271.48057033287,80.40369838844938,1.073400276632256,success,Westminster 006E,0.058968702378544,0.0126317354591445,12.6317354591445
E01004757,27.0,45.0,3761.861527643707,30707.46801673637,23546.22584144004,90.14260906525068,1.0811405802789231,success,Westminster 010C,0.12250640546441,0.0307074680167363,30.7074680167363
E01004760,11.0,22.0,2141.8743285519245,30345.46314830999,15172.731574154996,97.35792402508748,1.0000842334619684,success,Westminster 014E,0.0705830165808891,0.0303454631483099,30.3454631483099
E01004761,122.0,225.0,12820.928457433973,24690.588440367,17615.63602872367,57.16976171961616,1.0479416873413832,success,Westminster 018D,0.5192637870255393,0.024690588440367,24.690588440366998
E01004762,89.0,165.0,9356.74905266615,31360.734179309755,23156.831885657764,58.0591859062464,1.0152713529168371,success,Westminster 011E,0.2983587373678026,0.0313607341793097,31.3607341793097
E01004763,71.0,112.0,6890.838457292168,23407.199662493524,18950.25404117867,63.39499520994209,1.0369978641645312,success,Westminster 013B,0.2943896987529733,0.0234071996624935,23.4071996624935
E01004765,64.0,118.0,6714.586677457337,25525.18317199356,19582.131477857845,59.89794573382003,1.016489082790512,success,Westminster 013D,0.2630573356599703,0.0255251831719935,25.5251831719935
E01032512,10.0,17.0,1318.603476323904,8003.374073062999,4489.726701259238,73.97091754026883,1.1077747791560568,success,Westminster 010F,0.1647559472150546,0.0080033740730629,8.0033740730629
E01032513,3.0,4.0,301.2742168016576,5686.91981472454,2843.45990736227,75.31855420041438,1.0526223132485015,success,Westminster 010G,0.0529766950505614,0.0056869198147245,5.6869198147245
E01032564,13.0,28.0,2739.3961990045045,17906.339996257975,8953.169998128988,97.83557853587516,1.064570812499951,success,Lewisham 037E,0.1529847081858703,0.0179063399962579,17.9063399962579
E01032565,20.0,42.0,2795.952921784323,12945.85520685467,6472.927603427336,66.5703076615315,1.0705059221546214,success,Lewisham 038E,0.2159728250555359,0.0129458552068546,12.945855206854601
E01032567,26.0,60.0,5692.29995501132,13707.21121716668,7083.861033587686,94.89580433469844,1.0490210825084545,success,Greenwich 033D,0.4152777588983511,0.0137072112171666,13.707211217166599
E01032579,39.0,71.0,4791.206892434323,27555.027512689157,15289.616083995576,63.29820084606362,1.0576034512408328,success,Lewisham 039E,0.1738777756700827,0.0275550275126891,27.555027512689097
E01032582,27.0,48.0,2948.1957047346964,9357.461844276704,5720.475801584065,54.61556831209388,1.0238626167463198,success,Lambeth 036E,0.315063609534021,0.0093574618442767,9.357461844276699
E01032583,22.0,42.0,3299.238431689583,21531.68748969033,12654.94687826227,80.79504356804416,1.070317130891768,success,Southwark 034D,0.153227118555817,0.0215316874896903,21.5316874896903
E01032584,29.0,41.0,1744.6588911924396,20148.37950450744,16195.008234196008,41.24512857284028,1.0124989806131597,success,Southwark 034E,0.0865905315512911,0.0201483795045074,20.1483795045074
E01032637,7.0,12.0,599.5765283726709,15449.663134925537,8119.977912137201,45.01760814647651,1.0129580563703364,success,Southwark 003F,0.0388083884507013,0.0154496631349255,15.4496631349255
E01032638,8.0,16.0,1025.3780433732388,24817.254025471488,16020.506284431553,73.54683950000168,1.154976743171788,success,Southwark 003G,0.0413171434003467,0.0248172540254714,24.8172540254714
E01032639,4.0,6.0,309.64514528851373,3455.075293252084,1727.537646626042,51.60752421475229,1.0000494414944583,success,Southwark 014F,0.0896203755366097,0.003455075293252,3.455075293252
E01032640,11.0,18.0,1104.1729485475662,24701.197973993705,13394.541746331024,54.431996191443886,1.0088645633010602,success,Southwark 003H,0.0447011901896449,0.0247011979739937,24.7011979739937
E01032646,9.0,14.0,642.2258088271251,5296.358535487253,3563.139201424838,48.00656778858556,1.042778345582758,success,Southwark 003I,0.1212579934919458,0.0052963585354872,5.2963585354872
E01032719,9.0,12.0,601.3080461304387,14649.521275103169,10870.038667303254,44.61744236998904,1.009403318598413,success,Southwark 014G,0.0410462591123957,0.0146495212751031,14.649521275103101
E01032720,18.0,30.0,2237.672833070613,13501.8003249322,9489.33904259962,82.77272842531912,1.0044455288498093,success,Southwark 009F,0.1657314416758603,0.0135018003249322,13.501800324932201
E01032722,41.0,75.0,4923.7207740362655,24929.830567723693,15352.97815532175,68.91504508052812,1.0472262620564514,success,Southwark 012F,0.1975031783974873,0.0249298305677236,24.929830567723602
E01032764,26.0,37.0,3099.480026499504,9544.318534324835,7199.4317175038095,89.92258560097235,1.009125098732344,success,Tower Hamlets 004E,0.3247460796025035,0.0095443185343248,9.5443185343248
E01032765,19.0,36.0,2193.266429679732,26812.46573356462,13406.23286678231,60.92406749110367,1.0522436302416989,success,Tower Hamlets 004F,0.0818002511023869,0.0268124657335646,26.812465733564597
E01032766,3.0,4.0,212.43165234186148,2659.2602059981778,1329.6301029990889,53.10791308546537,1.016681382822601,success,Tower Hamlets 021E,0.0798837405466018,0.0026592602059981,2.6592602059981
E01032767,28.0,50.0,3554.8898423718106,26596.00632131608,18613.94965015513,71.08536709107622,1.0523019215611265,success,Tower Hamlets 021F,0.1336625431436542,0.026596006321316,26.596006321316
E01032768,2.0,1.0,9.7585950334028,139.6474716127964,139.6474716127964,9.7585950334028,1.0,success,Tower Hamlets 025E,0.0698802128008494,0.0001396474716127,0.1396474716127
E01032769,19.0,29.0,1253.9635037259743,12090.695502598375,8807.235423396709,39.71416010258764,1.00557237452469,success,Tower Hamlets 025F,0.1037130993379569,0.0120906955025983,12.0906955025983
E01032770,2.0,1.0,73.98926962039117,1685.026699864317,1685.026699864317,73.98926962039117,1.000000002647864,success,Tower Hamlets 032B,0.0439098499901212,0.0016850266998643,1.6850266998643
E01032771,24.0,37.0,3780.9496812519633,10706.409905057404,7479.119114146121,88.04125528987528,1.0533855357823974,success,Tower Hamlets 033B,0.3531482275366601,0.0107064099050574,10.7064099050574
E01032772,4.0,5.0,416.53049390825214,5015.852993776881,3231.346560959482,89.446692363532,1.0000076322889095,success,Tower Hamlets 032C,0.0830428033726342,0.0050158529937768,5.0158529937768
E01032773,2.0,2.0,28.06892507288437,827.641427628187,413.8207138140935,14.034462536442186,1.0,success,Tower Hamlets 032D,0.0339143548593536,0.0008276414276281,0.8276414276281
E01032774,2.0,2.0,143.66287913510865,703.20550489355,351.602752446775,71.83143956755433,1.3846006205876888,success,Tower Hamlets 032E,0.2042971480390445,0.0007032055048935,0.7032055048935
E01032775,8.0,18.0,702.4949687049552,21296.47526834873,10648.237634174366,39.0274982613864,1.1790791353576655,success,Tower Hamlets 031F,0.032986443054687925,0.021296475268348734,21.296475268348733
E01032776,2.0,1.0,69.76693252282102,835.200045862499,835.200045862499,69.76693252282102,1.0,success,Tower Hamlets 028E,0.0835332000619967,0.0008352000458624,0.8352000458623999
E01032777,9.0,16.0,505.14445731192535,4465.964395714863,2232.9821978574314,31.57152858199533,1.0002499247943777,success,Tower Hamlets 028F,0.1131098263561206,0.0044659643957148,4.4659643957148
E01032778,53.0,84.0,4813.541550271072,15713.748599589442,11575.413114573284,53.72513163216843,1.0890274964283817,success,Tower Hamlets 028G,0.3063267507281386,0.0157137485995894,15.7137485995894
E01032779,3.0,4.0,391.3475318981757,13835.354952530512,6917.677476265257,97.83688297454394,1.4235347538546217,success,Tower Hamlets 028H,0.028286049273105,0.0138353549525305,13.8353549525305
E01032780,47.0,78.0,4632.084812253307,13139.222442282988,9422.09390856886,56.29920397086945,1.122707194525714,success,Tower Hamlets 028I,0.3525387314660962,0.0131392224422829,13.1392224422829
E01032781,4.0,6.0,294.28889806483267,5412.913198513939,2706.4565992569696,49.04814967747211,1.0008630550929851,success,Tower Hamlets 033C,0.0543679322523824,0.0054129131985139,5.4129131985139
E01032782,5.0,5.0,591.5011801151772,7833.649712174213,5400.624133376323,101.9472297595236,1.0751665531950347,success,Tower Hamlets 033D,0.0755077392847844,0.0078336497121742,7.8336497121742
E01032783,23.0,46.0,2664.464696305775,32464.400292124406,16232.200146062209,57.92314557186468,1.088363627941341,success,Tower Hamlets 031G,0.0820734303523281,0.0324644002921244,32.464400292124395
E01032784,5.0,8.0,380.30155774316944,5893.799536950714,2946.8997684753576,47.53769471789619,1.099488351015094,success,Tower Hamlets 004G,0.0645257028778971,0.0058937995369507,5.8937995369507
E01032785,9.0,16.0,1122.828379752684,15429.16544191591,7714.582720957955,70.17677373454275,1.0036665079467315,success,Tower Hamlets 010E,0.0727731116747463,0.0154291654419159,15.429165441915899
E01032786,5.0,7.0,364.3776965044424,6551.992893467012,4939.497059944638,68.67538586571557,1.080818686165118,success,Tower Hamlets 010F,0.0556132618623202,0.006551992893467,6.551992893466999
E01032787,43.0,92.0,4727.739390440985,44183.060404027165,22091.53020201358,51.388471635228086,1.0522600547955667,success,Tower Hamlets 011F,0.1070034385850298,0.0441830604040271,44.1830604040271
E01032788,16.0,38.0,2777.079577416868,23928.543069480893,11964.271534740448,73.08104151097021,1.0091398511899616,success,Hammersmith and Fulham 023D,0.116057194512558,0.0239285430694808,23.9285430694808
E01032789,14.0,21.0,517.3898650322205,16895.039427197127,11972.80218025527,21.567787364949183,1.253011970516246,success,Hammersmith and Fulham 023E,0.0306237737568899,0.0168950394271971,16.8950394271971
E01032790,3.0,4.0,271.98213767988096,3642.624848250897,1821.3124241254488,67.99553441997024,1.0038121822631636,success,Hammersmith and Fulham 023F,0.0746665245559065,0.0036426248482508,3.6426248482508
E01032803,2.0,2.0,124.9694536932509,2062.072070485706,1031.036035242853,62.48472684662545,1.0141009010909554,success,Southwark 003J,0.0606038244161928,0.0020620720704857,2.0620720704857
E01032805,29.0,57.0,4860.933919650815,27730.27227551133,14984.125145088854,84.72962438514149,1.0705793882387658,success,Southwark 022F,0.1752934075567486,0.0277302722755113,27.7302722755113
E01032834,2.0,2.0,224.5755672256548,6674.586771240253,3337.293385620126,112.28778361282738,1.048366979522643,success,Southwark 003K,0.0336463626772095,0.0066745867712402,6.6745867712402
E01033093,25.0,50.0,4994.811711910673,17861.847990230373,8930.923995115187,99.89623423821344,1.0814629265177709,success,Wandsworth 010F,0.279635775348811,0.0178618479902303,17.861847990230302
E01033098,11.0,17.0,2037.2794427340275,6212.873109876622,3315.83102945076,98.8457100195686,1.052397607087474,success,Wandsworth 002F,0.3279126109135173,0.0062128731098766,6.2128731098765995
E01033099,8.0,13.0,880.8546644440311,8395.265824527612,5396.214836458311,62.9095427561514,1.0129033350039047,success,Wandsworth 004E,0.1049227842042268,0.0083952658245276,8.3952658245276
E01033100,15.0,29.0,2149.522648527342,18667.75432226866,9491.696668486984,72.8622436658994,1.1144305529171668,success,Wandsworth 002G,0.1151462897689406,0.0186677543222686,18.6677543222686
E01033101,12.0,21.0,1447.4994133479806,11243.27007467957,7060.348254200109,64.92677643797606,1.5355287447657329,success,Wandsworth 004F,0.1287436309662101,0.0112432700746795,11.2432700746795
E01033132,9.0,16.0,420.3993731110072,1590.6355600244906,1177.8007285988012,31.128858199611727,1.0142664091897151,success,Wandsworth 002H,0.2642964759976411,0.0015906355600244,1.5906355600244
E01033133,3.0,4.0,235.1240603725865,3989.429638089538,1994.7148190447688,58.78101509314664,1.0003221478009312,success,Wandsworth 004G,0.0589367608160606,0.0039894296380895,3.9894296380895
E01033135,2.0,2.0,192.66141837220417,1954.3745464185208,977.1872732092602,96.33070918610208,1.000992788671306,success,Wandsworth 010G,0.0985795781700416,0.0019543745464185,1.9543745464184998
E01033207,18.0,34.0,2976.2187795112086,12539.468184587418,6269.734092293709,87.53584645621201,1.0998628640595596,success,Lambeth 004F,0.2373480865136972,0.0125394681845874,12.5394681845874
E01033208,5.0,4.0,346.78332818892983,6524.675833166212,6524.675833166212,86.69583204723246,1.027404119887413,success,Lambeth 004G,0.0531495107275923,0.0065246758331662,6.5246758331662
E01033320,10.0,20.0,2196.7354997284406,15412.568841969703,7706.284420984852,109.83677498642204,1.1570584934947885,success,Lewisham 017E,0.1425288361889776,0.0154125688419697,15.4125688419697
E01033322,15.0,28.0,1368.0930226416024,19336.083122270524,10838.576116804848,51.12438497154274,1.0165730247798732,success,Lewisham 017F,0.0707533689212314,0.0193360831222705,19.336083122270498
E01033324,29.0,62.0,4107.235052491162,23081.462279418192,11623.8908293339,64.63798101618555,1.0015022250335968,success,Lewisham 008E,0.1779451840082764,0.0230814622794181,23.0814622794181
E01033325,10.0,18.0,915.8644264628326,14839.833026062508,7419.916513031253,50.88135702571292,1.1006683940771615,success,Lewisham 008F,0.0617166261139422,0.0148398330260625,14.8398330260625
E01033327,18.0,28.0,2456.694943157869,7417.880062674404,5516.235231509561,96.15250465957432,1.031252221997753,success,Lewisham 012F,0.3311855843449894,0.0074178800626744,7.4178800626744
E01033341,12.0,22.0,1494.7158961923478,11645.464922112757,7310.4253670021935,62.55372986862565,1.119619131942732,success,Lewisham 012G,0.1283517580611261,0.0116454649221127,11.6454649221127
E01033486,5.0,8.0,544.3581375121098,8047.81828458451,4023.909142292255,68.04476718901373,1.192478130915935,success,Islington 011E,0.0676404608382896,0.0080478182845845,8.0478182845845
E01033487,6.0,10.0,513.5253069631052,21282.40189065098,10641.20094532549,51.352530696310524,1.0137237316019014,success,Islington 011F,0.024129104863332588,0.02128240189065098,21.28240189065098
E01033488,8.0,14.0,888.4840682425446,8798.816013240052,4399.408006620025,63.46314773161032,1.0396460940291958,success,Islington 011G,0.1009776846004729,0.00879881601324,8.79881601324
E01033489,23.0,47.0,2910.1387178573987,31354.590791561757,19280.055718131815,63.90911552949552,1.0199413719013282,success,Islington 022G,0.092813799969623,0.0313545907915617,31.3545907915617
E01033490,19.0,32.0,1027.2552956705158,8227.902387536202,4971.489941772396,31.03457679441222,1.0087386335148598,success,Islington 022H,0.12485020449764,0.0082279023875362,8.227902387536199
E01033491,22.0,37.0,2879.61208044801,15199.950247704572,9389.06512637096,74.11445684965844,1.0119616457679763,success,Islington 011H,0.1894487832868318,0.0151999502477045,15.1999502477045
